val/accuracy,val/f1,val/auc,val/youden,val/PPV,val/NPV,val/TPR,val/TNR,val/FPR,val/FNR,val/age_accuracy_group_0,val/age_accuracy_group_1,val/age_f1_group_0,val/age_f1_group_1,val/age_auc_group_0,val/age_auc_group_1,val/age_prevalence_group_0,val/age_prevalence_group_1,val/age_disease_prevalence_group_0,val/age_disease_prevalence_group_1,val/age_tpr_group_0,val/age_tpr_group_1,val/age_tnr_group_0,val/age_tnr_group_1,val/age_tpr_diff,val/age_youden_group_0,val/age_youden_group_1,val/age_dp,val/age_eq_odds,val/age_eq_opportunity,val/sex_accuracy_group_0,val/sex_accuracy_group_1,val/sex_f1_group_0,val/sex_f1_group_1,val/sex_auc_group_0,val/sex_auc_group_1,val/sex_prevalence_group_0,val/sex_prevalence_group_1,val/sex_disease_prevalence_group_0,val/sex_disease_prevalence_group_1,val/sex_tpr_group_0,val/sex_tpr_group_1,val/sex_tnr_group_0,val/sex_tnr_group_1,val/sex_tpr_diff,val/sex_youden_group_0,val/sex_youden_group_1,val/sex_dp,val/sex_eq_odds,val/sex_eq_opportunity,val/auc_gap,val/f1_gap,val/accuracy_gap,val/loss,val/primary_loss,val/fair_loss,epoch,step,train/accuracy,train/f1,train/auc,train/youden,train/PPV,train/NPV,train/TPR,train/TNR,train/FPR,train/FNR,train/age_accuracy_group_0,train/age_accuracy_group_1,train/age_f1_group_0,train/age_f1_group_1,train/age_auc_group_0,train/age_auc_group_1,train/age_prevalence_group_0,train/age_prevalence_group_1,train/age_disease_prevalence_group_0,train/age_disease_prevalence_group_1,train/age_tpr_group_0,train/age_tpr_group_1,train/age_tnr_group_0,train/age_tnr_group_1,train/age_tpr_diff,train/age_youden_group_0,train/age_youden_group_1,train/age_dp,train/age_eq_odds,train/age_eq_opportunity,train/sex_accuracy_group_0,train/sex_accuracy_group_1,train/sex_f1_group_0,train/sex_f1_group_1,train/sex_auc_group_0,train/sex_auc_group_1,train/sex_prevalence_group_0,train/sex_prevalence_group_1,train/sex_disease_prevalence_group_0,train/sex_disease_prevalence_group_1,train/sex_tpr_group_0,train/sex_tpr_group_1,train/sex_tnr_group_0,train/sex_tnr_group_1,train/sex_tpr_diff,train/sex_youden_group_0,train/sex_youden_group_1,train/sex_dp,train/sex_eq_odds,train/sex_eq_opportunity,train/auc_gap,train/f1_gap,train/accuracy_gap,train/loss,train/primary_loss,train/fair_loss
0.7735004425048828,0.5340699553489685,0.8811446380507153,0.5692673655380838,0.4005524814128876,0.9523178935050964,0.8011049628257751,0.7681623697280884,0.23183760046958923,0.19889502227306366,0.811977744102478,0.7042606472969055,0.43983402848243713,0.6092715263366699,0.875947754061803,0.8648020873106783,0.6427931960608774,0.35720680393912263,0.10167130919220056,0.2706766917293233,0.7260273694992065,0.8518518805503845,0.8217054009437561,0.6494845151901245,0.1258244514465332,0.547732823616863,0.5013363879343262,0.25223225193903975,0.1722208857536316,0.1722208857536316,0.769881546497345,0.7775665521621704,0.5723270177841187,0.47999998927116394,0.8837421711899791,0.8757492151079821,0.5290957923008057,0.4709042076991943,0.1895093062605753,0.1311787072243346,0.8125,0.782608687877655,0.7599164843559265,0.7768052220344543,0.029891304671764374,0.5724164926931108,0.559413947293312,0.05198381296121163,0.029891304671764374,0.05833059903624069,0.018940083879300795,0.1694374978542328,0.10771706700325012,0.4658478796482086,0.4658478796482086,2.0010409355163574,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,124,0.7945274114608765,0.8079765439033508,0.8808310163731851,0.586815834767642,0.772543728351593,0.8224565386772156,0.846815824508667,0.7400000095367432,0.25999999046325684,0.15318416059017181,0.798129677772522,0.7887139320373535,0.7623833417892456,0.851817786693573,0.8889117481847537,0.8342322758870548,0.617421865193925,0.38257813480607505,0.3992681439316934,0.6899606299212598,0.8110997676849365,0.8801711797714233,0.7895092964172363,0.585185170173645,0.06907138973474503,0.6006091025945874,0.4653563692080098,0.28559761309059783,0.2043241262435913,0.29069248598956643,0.8037123680114746,0.7814024686813354,0.8318713307380676,0.7651490569114685,0.8812886723238752,0.8741567209728155,0.5883017446968746,0.41169825530312537,0.5530189886921272,0.4496951219512195,0.8780864477157593,0.7918643951416016,0.7116945385932922,0.7728531956672668,0.08622201532125473,0.5897809304929433,0.5647175923752288,0.1333679820156427,0.08622201532125473,0.10332386674090765,0.05467947229769887,0.089434415102005,0.022309957072138786,0.42385438084602356,0.42385438084602356,1.4882746934890747
0.8645095825195312,0.6298342347145081,0.906659444582705,0.5871115080004099,0.581632673740387,0.9344262480735779,0.6867470145225525,0.9003645181655884,0.09963548183441162,0.3132530152797699,0.8796433806419373,0.8322784900665283,0.49056604504585266,0.738916277885437,0.8957433534888185,0.8985548180577132,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.5652173757553101,0.7731958627700806,0.9155629277229309,0.8584474921226501,0.2079784870147705,0.4807803052116326,0.6316433648731348,0.20171346888107286,0.2079784870147705,0.20443602234468752,0.8585085868835449,0.8712446093559265,0.678260862827301,0.5454545617103577,0.9122682210391041,0.8918476525071861,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.75,0.5806451439857483,0.8854415416717529,0.9158415794372559,0.16935484111309052,0.6354415274463006,0.4964867454487385,0.09070318975209052,0.16935484111309052,0.06580556216611003,0.020420568531917982,0.24835021793842316,0.04736490547657013,0.34023842215538025,0.34023842215538025,2.460465908050537,1,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,249,0.8479979634284973,0.8512467741966248,0.9260658291129203,0.6961497508588921,0.8309352397918701,0.866736888885498,0.8725761771202087,0.8235735893249512,0.17642642557621002,0.12742382287979126,0.8513761758804321,0.8425865173339844,0.8132206201553345,0.8862671256065369,0.9317089585335466,0.8944404859833289,0.6156646165432409,0.3843353834567591,0.38083588175331295,0.6868060091443501,0.849571704864502,0.8930099606513977,0.8524860143661499,0.7320125102996826,0.043438252061605453,0.7020577404022763,0.6250224987690756,0.2823739222896697,0.12047349661588669,0.3059701273910371,0.8553310632705688,0.8377074003219604,0.8700019121170044,0.8184885382652283,0.9275873685934661,0.921158783493994,0.5839086230701644,0.41609137692983555,0.5417024935511608,0.4377073906485671,0.8936507701873779,0.835975170135498,0.8100374937057495,0.8390557765960693,0.05767560377717018,0.7036883171029513,0.6750309835158821,0.11474193619507461,0.05767560377717018,0.10399510290259373,0.0372684725502177,0.07304650545120239,0.017623649910092354,0.3388568162918091,0.3388568162918091,1.379407286643982
0.8594539761543274,0.43724697828292847,0.8884773602307163,0.2924944004450365,0.6666666865348816,0.8766520023345947,0.3253012001514435,0.9671931862831116,0.03280680254101753,0.6746987700462341,0.8959881067276001,0.7816455960273743,0.32692307233810425,0.5174825191497803,0.8785152125923793,0.8721461187214612,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.24637681245803833,0.3814432919025421,0.9701986908912659,0.9589040875434875,0.13506649434566498,0.21657548709089158,0.3403474085581131,0.09356367671676039,0.13506649434566498,0.20443602234468752,0.8432122468948364,0.8776823878288269,0.4743589758872986,0.37362638115882874,0.8927620708646962,0.8777547109549666,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.35576921701431274,0.27419355511665344,0.964200496673584,0.9702970385551453,0.08157568424940109,0.31996970809619985,0.24449057809006702,0.03719462657661724,0.08157568424940109,0.06580556216611003,0.020615952143234972,0.19055944681167603,0.11434254050254822,0.37182140350341797,0.37182140350341797,1.4663689136505127,2,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,374,0.8646918535232544,0.8675675392150879,0.9386024150567087,0.7292644571037923,0.8520752787590027,0.8783677816390991,0.8836336135864258,0.8456308245658875,0.15436917543411255,0.11636636406183243,0.8768101334571838,0.8453002572059631,0.8477054834365845,0.886439859867096,0.9471436602663899,0.9073720463117909,0.6154135810217146,0.38458641897828544,0.39302467876810115,0.6752610966057441,0.8723404407501221,0.8941517472267151,0.8797042965888977,0.7437185645103455,0.021811338141560555,0.7520447266071839,0.6378703571020885,0.2711426078454657,0.13598570227622986,0.2822364178376429,0.8610811829566956,0.8697352409362793,0.8756985664367676,0.8532700538635254,0.9349161350403266,0.9410966253160091,0.5827789632232961,0.4172210367767039,0.5461985785052768,0.43922984356197353,0.8958990573883057,0.8623287677764893,0.8191741704940796,0.8755365014076233,0.03357028588652611,0.7150732349281874,0.737865247809983,0.12284184646581825,0.056362301111221313,0.10696873494330322,0.03977161395459894,0.03873436897993088,0.03150985389947891,0.31242290139198303,0.31242290139198303,1.3141621351242065
0.8634985089302063,0.5686901211738586,0.8794448754922484,0.46567070225006946,0.6054421663284302,0.9085510969161987,0.5361445546150208,0.929526150226593,0.07047387957572937,0.46385541558265686,0.8945022225379944,0.797468364238739,0.39316239953041077,0.6734693646430969,0.8888329014300796,0.8378760062138118,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.3333333432674408,0.6804123520851135,0.9586092829704285,0.8493150472640991,0.3470790386199951,0.29194260485651213,0.5297274396271714,0.24196870239058063,0.3470790386199951,0.20443602234468752,0.8565965294837952,0.8712446093559265,0.6341463327407837,0.4444444477558136,0.8872085551679824,0.8623442989460236,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.625,0.3870967626571655,0.9140811562538147,0.9455445408821106,0.23790322244167328,0.5390811455847255,0.332641328648994,0.09440418844730386,0.23790322244167328,0.06580556216611003,0.050956895216267895,0.28030699491500854,0.09703387320041656,0.3389769494533539,0.3389769494533539,1.506939172744751,3,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,499,0.8944395780563354,0.8977258801460266,0.9580808865854147,0.7883182016563532,0.8830143809318542,0.9070504307746887,0.9129359126091003,0.8753822445869446,0.12461774051189423,0.08706406503915787,0.8979467153549194,0.8887795209884644,0.8720692992210388,0.921144425868988,0.9646672047507121,0.930834465307481,0.617421865193925,0.38257813480607505,0.3895100630209392,0.6978346456692913,0.8930062651634216,0.9308885931968689,0.901098906993866,0.791530966758728,0.03788231313228607,0.7941051641469179,0.7224195200837993,0.3043853737636322,0.10956795513629913,0.3083245826483521,0.8912811875343323,0.898962140083313,0.9039186239242554,0.88644939661026,0.9534486363673177,0.9628591649509508,0.5888038157399272,0.4111961842600728,0.5557450437007034,0.43833943833943834,0.920214831829071,0.8997214436531067,0.8550863862037659,0.898369550704956,0.020493358373641968,0.7753011786516002,0.7980910136853578,0.12431821358489442,0.04328319430351257,0.1174056053612651,0.033832739443231064,0.049075134098529816,0.010182620957493782,0.25774526596069336,0.25774526596069336,1.239277958869934
0.8624873757362366,0.6136363744735718,0.8973122136175321,0.5558271970018591,0.5806451439857483,0.9277708530426025,0.650602400302887,0.9052248001098633,0.09477521479129791,0.34939759969711304,0.9004457592964172,0.7816455960273743,0.5314685106277466,0.6698564887046814,0.9101881178615989,0.8440898178223415,0.6804853387259858,0.3195146612740142,0.1025260029717682,0.3069620253164557,0.5507246255874634,0.7216494679450989,0.940397322177887,0.8082191944122314,0.1709248423576355,0.49112198867453705,0.5298686626182743,0.24447495626986665,0.1709248423576355,0.20443602234468752,0.8489483594894409,0.8776823878288269,0.6457399129867554,0.5581395626068115,0.8968009913713971,0.8923267326732673,0.5288169868554095,0.4711830131445905,0.1988527724665392,0.13304721030042918,0.692307710647583,0.5806451439857483,0.8878281712532043,0.9232673048973083,0.11166252940893173,0.5801358545988617,0.5039124880229959,0.08375663676872452,0.11166252940893173,0.06580556216611003,0.06609830003925743,0.13838793337345123,0.11880019307136536,0.4182724058628082,0.4182724058628082,2.9373254776000977,4,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,624,0.8992092609405518,0.901508629322052,0.9630803267292974,0.7981874351271179,0.8870383501052856,0.9123954176902771,0.9164588451385498,0.8817285895347595,0.11827141791582108,0.0835411474108696,0.9065138697624207,0.887069821357727,0.8831364512443542,0.9190225005149841,0.967472309911283,0.9438018334898713,0.6243253420358981,0.37567465796410193,0.38882187374346605,0.6936184430337454,0.9084798097610474,0.923892080783844,0.9052631855010986,0.8037077188491821,0.015412265434861183,0.8137429924345507,0.7275998428317185,0.2898310103282139,0.10155541449785233,0.3047965692902794,0.8998085260391235,0.8983466029167175,0.910710871219635,0.8846421241760254,0.9643265341364757,0.9604665433297308,0.5900589933475586,0.4099410066524413,0.5513720485003191,0.4341702388242498,0.9266975522041321,0.897743284702301,0.8667615056037903,0.898809552192688,0.02895423024892807,0.7934590292046431,0.7965528242326552,0.12369962586949423,0.032048024237155914,0.11720180967606925,0.023670476421411624,0.03588605299592018,0.019444042816758156,0.23974478244781494,0.23974478244781494,1.2016083002090454
